timestamp,frame_id,pedestrian_count,total_detections,processing_time_ms,memory_usage_mb,track_id,x_coord,y_coord
385.3286863549054,11540,0,0,0.0,1503.2734375,6201,834,1087
385.3286863549054,11540,0,0,0.0,1503.2734375,6165,1211,1555
385.3286863549054,11540,0,0,0.0,1503.2734375,6172,2620,1416
385.3286863549054,11540,0,0,0.0,1503.2734375,6233,1472,1498
385.3286863549054,11540,0,0,0.0,1503.2734375,6224,789,1003
385.3286863549054,11540,0,0,0.0,1503.2734375,6239,16,1196
385.3286863549054,11540,0,0,0.0,1503.2734375,6220,2420,1464
385.3286863549054,11540,0,0,0.0,1503.2734375,6209,379,1350
385.3286863549054,11540,0,0,0.0,1503.2734375,6240,2423,1455
385.3620770556294,11541,0,15,225.7535457611084,1527.0078125,,,
385.3620770556294,11541,0,0,0.0,1527.0078125,6037,1197,1168
385.3620770556294,11541,0,0,0.0,1527.0078125,6072,2365,1123
385.3620770556294,11541,0,0,0.0,1527.0078125,6214,882,1153
385.3620770556294,11541,0,0,0.0,1527.0078125,5946,1405,1190
385.3620770556294,11541,0,0,0.0,1527.0078125,6201,834,1087
385.3620770556294,11541,0,0,0.0,1527.0078125,6165,1211,1555
385.3620770556294,11541,0,0,0.0,1527.0078125,6172,2620,1416
385.3620770556294,11541,0,0,0.0,1527.0078125,6233,1472,1498
385.3620770556294,11541,0,0,0.0,1527.0078125,6224,789,1003
385.3620770556294,11541,0,0,0.0,1527.0078125,6239,16,1196
385.3620770556294,11541,0,0,0.0,1527.0078125,6220,2420,1464
385.3620770556294,11541,0,0,0.0,1527.0078125,6209,379,1350
385.3620770556294,11541,0,0,0.0,1527.0078125,6240,2423,1455
385.3954677563534,11542,0,15,215.22283554077148,1527.0078125,,,
385.3954677563534,11542,0,0,0.0,1527.0078125,6037,1197,1168
385.3954677563534,11542,0,0,0.0,1527.0078125,6072,2365,1123
385.3954677563534,11542,0,0,0.0,1527.0078125,6214,882,1153
385.3954677563534,11542,0,0,0.0,1527.0078125,5946,1405,1190
385.3954677563534,11542,0,0,0.0,1527.0078125,6201,834,1087
385.3954677563534,11542,0,0,0.0,1527.0078125,6165,1211,1555
385.3954677563534,11542,0,0,0.0,1527.0078125,6172,2620,1416
385.3954677563534,11542,0,0,0.0,1527.0078125,6233,1472,1498
385.3954677563534,11542,0,0,0.0,1527.0078125,6224,789,1003
385.3954677563534,11542,0,0,0.0,1527.0078125,6239,16,1196
385.3954677563534,11542,0,0,0.0,1527.0078125,6220,2420,1464
385.3954677563534,11542,0,0,0.0,1527.0078125,6209,379,1350
385.3954677563534,11542,0,0,0.0,1527.0078125,6240,2423,1455
385.4288584570774,11543,0,15,187.8352165222168,1527.0078125,,,
385.4288584570774,11543,0,0,0.0,1527.0078125,6037,1197,1168
385.4288584570774,11543,0,0,0.0,1527.0078125,6072,2365,1123
385.4288584570774,11543,0,0,0.0,1527.0078125,6214,882,1153
385.4288584570774,11543,0,0,0.0,1527.0078125,5946,1405,1190
385.4288584570774,11543,0,0,0.0,1527.0078125,6201,834,1087
385.4288584570774,11543,0,0,0.0,1527.0078125,6165,1211,1555
385.4288584570774,11543,0,0,0.0,1527.0078125,6172,2620,1416
385.4288584570774,11543,0,0,0.0,1527.0078125,6233,1472,1498
385.4288584570774,11543,0,0,0.0,1527.0078125,6224,789,1003
385.4288584570774,11543,0,0,0.0,1527.0078125,6239,16,1196
385.4288584570774,11543,0,0,0.0,1527.0078125,6220,2420,1464
385.4288584570774,11543,0,0,0.0,1527.0078125,6209,379,1350
385.4288584570774,11543,0,0,0.0,1527.0078125,6240,2423,1455
385.4622491578014,11544,0,15,172.24693298339844,1527.0078125,,,
385.4622491578014,11544,0,0,0.0,1527.0078125,6037,1197,1168
385.4622491578014,11544,0,0,0.0,1527.0078125,6072,2365,1123
385.4622491578014,11544,0,0,0.0,1527.0078125,6214,882,1153
385.4622491578014,11544,0,0,0.0,1527.0078125,5946,1405,1190
385.4622491578014,11544,0,0,0.0,1527.0078125,6201,834,1087
385.4622491578014,11544,0,0,0.0,1527.0078125,6165,1211,1555
385.4622491578014,11544,0,0,0.0,1527.0078125,6172,2620,1416
385.4622491578014,11544,0,0,0.0,1527.0078125,6233,1472,1498
385.4622491578014,11544,0,0,0.0,1527.0078125,6224,789,1003
385.4622491578014,11544,0,0,0.0,1527.0078125,6239,16,1196
385.4622491578014,11544,0,0,0.0,1527.0078125,6220,2420,1464
385.4622491578014,11544,0,0,0.0,1527.0078125,6209,379,1350
385.4622491578014,11544,0,0,0.0,1527.0078125,6240,2423,1455
385.4956398585254,11545,0,18,1147.2454071044922,1482.4765625,,,
385.4956398585254,11545,0,0,0.0,1482.4765625,6037,1165,1169
385.4956398585254,11545,0,0,0.0,1482.4765625,6214,889,1146
385.4956398585254,11545,0,0,0.0,1482.4765625,5946,1382,1189
385.4956398585254,11545,0,0,0.0,1482.4765625,6165,1213,1554
385.4956398585254,11545,0,0,0.0,1482.4765625,6172,2650,1415
385.4956398585254,11545,0,0,0.0,1482.4765625,6201,832,1071
385.4956398585254,11545,0,0,0.0,1482.4765625,6239,16,1199
385.4956398585254,11545,0,0,0.0,1482.4765625,6233,1456,1506
385.4956398585254,11545,0,0,0.0,1482.4765625,6209,394,1334
385.4956398585254,11545,0,0,0.0,1482.4765625,6240,2403,1450
385.4956398585254,11545,0,0,0.0,1482.4765625,6224,785,1014
385.4956398585254,11545,0,0,0.0,1482.4765625,6072,2349,1119
385.4956398585254,11545,0,0,0.0,1482.4765625,6241,2339,1124
385.4956398585254,11545,0,0,0.0,1482.4765625,6220,2402,1466
385.4956398585254,11545,0,0,0.0,1482.4765625,6242,116,1021
385.4956398585254,11545,0,0,0.0,1482.4765625,6243,2697,953
385.4956398585254,11545,0,0,0.0,1482.4765625,6244,2403,1450
385.5290305592494,11546,0,18,212.4776840209961,1504.82421875,,,
385.5290305592494,11546,0,0,0.0,1504.82421875,6037,1165,1169
385.5290305592494,11546,0,0,0.0,1504.82421875,6214,889,1146
385.5290305592494,11546,0,0,0.0,1504.82421875,5946,1382,1189
385.5290305592494,11546,0,0,0.0,1504.82421875,6165,1213,1554
385.5290305592494,11546,0,0,0.0,1504.82421875,6172,2650,1415
385.5290305592494,11546,0,0,0.0,1504.82421875,6201,832,1071
385.5290305592494,11546,0,0,0.0,1504.82421875,6239,16,1199
385.5290305592494,11546,0,0,0.0,1504.82421875,6233,1456,1506
385.5290305592494,11546,0,0,0.0,1504.82421875,6209,394,1334
385.5290305592494,11546,0,0,0.0,1504.82421875,6240,2403,1450
385.5290305592494,11546,0,0,0.0,1504.82421875,6224,785,1014
385.5290305592494,11546,0,0,0.0,1504.82421875,6072,2349,1119
385.5290305592494,11546,0,0,0.0,1504.82421875,6241,2339,1124
385.5290305592494,11546,0,0,0.0,1504.82421875,6220,2402,1466
385.5290305592494,11546,0,0,0.0,1504.82421875,6242,116,1021
385.5290305592494,11546,0,0,0.0,1504.82421875,6243,2697,953
385.5290305592494,11546,0,0,0.0,1504.82421875,6244,2403,1450
385.5624212599734,11547,0,18,160.9671115875244,1504.82421875,,,
385.5624212599734,11547,0,0,0.0,1504.82421875,6037,1165,1169
385.5624212599734,11547,0,0,0.0,1504.82421875,6214,889,1146
385.5624212599734,11547,0,0,0.0,1504.82421875,5946,1382,1189
385.5624212599734,11547,0,0,0.0,1504.82421875,6165,1213,1554
385.5624212599734,11547,0,0,0.0,1504.82421875,6172,2650,1415
385.5624212599734,11547,0,0,0.0,1504.82421875,6201,832,1071
385.5624212599734,11547,0,0,0.0,1504.82421875,6239,16,1199
385.5624212599734,11547,0,0,0.0,1504.82421875,6233,1456,1506
385.5624212599734,11547,0,0,0.0,1504.82421875,6209,394,1334
385.5624212599734,11547,0,0,0.0,1504.82421875,6240,2403,1450
385.5624212599734,11547,0,0,0.0,1504.82421875,6224,785,1014
385.5624212599734,11547,0,0,0.0,1504.82421875,6072,2349,1119
385.5624212599734,11547,0,0,0.0,1504.82421875,6241,2339,1124
385.5624212599734,11547,0,0,0.0,1504.82421875,6220,2402,1466
385.5624212599734,11547,0,0,0.0,1504.82421875,6242,116,1021
385.5624212599734,11547,0,0,0.0,1504.82421875,6243,2697,953
385.5624212599734,11547,0,0,0.0,1504.82421875,6244,2403,1450
385.5958119606974,11548,0,18,160.58635711669922,1504.82421875,,,
385.5958119606974,11548,0,0,0.0,1504.82421875,6037,1165,1169
385.5958119606974,11548,0,0,0.0,1504.82421875,6214,889,1146
385.5958119606974,11548,0,0,0.0,1504.82421875,5946,1382,1189
385.5958119606974,11548,0,0,0.0,1504.82421875,6165,1213,1554
385.5958119606974,11548,0,0,0.0,1504.82421875,6172,2650,1415
385.5958119606974,11548,0,0,0.0,1504.82421875,6201,832,1071
385.5958119606974,11548,0,0,0.0,1504.82421875,6239,16,1199
385.5958119606974,11548,0,0,0.0,1504.82421875,6233,1456,1506
385.5958119606974,11548,0,0,0.0,1504.82421875,6209,394,1334
385.5958119606974,11548,0,0,0.0,1504.82421875,6240,2403,1450
385.5958119606974,11548,0,0,0.0,1504.82421875,6224,785,1014
385.5958119606974,11548,0,0,0.0,1504.82421875,6072,2349,1119
385.5958119606974,11548,0,0,0.0,1504.82421875,6241,2339,1124
385.5958119606974,11548,0,0,0.0,1504.82421875,6220,2402,1466
385.5958119606974,11548,0,0,0.0,1504.82421875,6242,116,1021
385.5958119606974,11548,0,0,0.0,1504.82421875,6243,2697,953
385.5958119606974,11548,0,0,0.0,1504.82421875,6244,2403,1450
385.6292026614214,11549,0,18,165.6513214111328,1504.82421875,,,
385.6292026614214,11549,0,0,0.0,1504.82421875,6037,1165,1169
385.6292026614214,11549,0,0,0.0,1504.82421875,6214,889,1146
385.6292026614214,11549,0,0,0.0,1504.82421875,5946,1382,1189
385.6292026614214,11549,0,0,0.0,1504.82421875,6165,1213,1554
385.6292026614214,11549,0,0,0.0,1504.82421875,6172,2650,1415
385.6292026614214,11549,0,0,0.0,1504.82421875,6201,832,1071
385.6292026614214,11549,0,0,0.0,1504.82421875,6239,16,1199
385.6292026614214,11549,0,0,0.0,1504.82421875,6233,1456,1506
385.6292026614214,11549,0,0,0.0,1504.82421875,6209,394,1334
385.6292026614214,11549,0,0,0.0,1504.82421875,6240,2403,1450
385.6292026614214,11549,0,0,0.0,1504.82421875,6224,785,1014
385.6292026614214,11549,0,0,0.0,1504.82421875,6072,2349,1119
385.6292026614214,11549,0,0,0.0,1504.82421875,6241,2339,1124
385.6292026614214,11549,0,0,0.0,1504.82421875,6220,2402,1466
385.6292026614214,11549,0,0,0.0,1504.82421875,6242,116,1021
385.6292026614214,11549,0,0,0.0,1504.82421875,6243,2697,953
385.6292026614214,11549,0,0,0.0,1504.82421875,6244,2403,1450
385.6625933621454,11550,0,15,1109.579086303711,1501.89453125,,,
385.6625933621454,11550,0,0,0.0,1501.89453125,6241,2320,1132
385.6625933621454,11550,0,0,0.0,1501.89453125,6233,1438,1506
385.6625933621454,11550,0,0,0.0,1501.89453125,5946,1361,1190
385.6625933621454,11550,0,0,0.0,1501.89453125,6165,1214,1551
385.6625933621454,11550,0,0,0.0,1501.89453125,6214,902,1135
385.6625933621454,11550,0,0,0.0,1501.89453125,6201,837,1053
385.6625933621454,11550,0,0,0.0,1501.89453125,6037,1152,1165
385.6625933621454,11550,0,0,0.0,1501.89453125,6209,435,1330
385.6625933621454,11550,0,0,0.0,1501.89453125,6172,2682,1413
385.6625933621454,11550,0,0,0.0,1501.89453125,6224,785,1014
385.6625933621454,11550,0,0,0.0,1501.89453125,6240,2389,1444
385.6625933621454,11550,0,0,0.0,1501.89453125,6245,3209,916
385.6625933621454,11550,0,0,0.0,1501.89453125,6239,37,1187
385.6625933621454,11550,0,0,0.0,1501.89453125,6246,37,1187
385.6625933621454,11550,0,0,0.0,1501.89453125,6232,1741,1101
385.6959840628694,11551,0,15,207.0307731628418,1525.62890625,,,
385.6959840628694,11551,0,0,0.0,1525.62890625,6241,2320,1132
385.6959840628694,11551,0,0,0.0,1525.62890625,6233,1438,1506
385.6959840628694,11551,0,0,0.0,1525.62890625,5946,1361,1190
385.6959840628694,11551,0,0,0.0,1525.62890625,6165,1214,1551
385.6959840628694,11551,0,0,0.0,1525.62890625,6214,902,1135
385.6959840628694,11551,0,0,0.0,1525.62890625,6201,837,1053
385.6959840628694,11551,0,0,0.0,1525.62890625,6037,1152,1165
385.6959840628694,11551,0,0,0.0,1525.62890625,6209,435,1330
385.6959840628694,11551,0,0,0.0,1525.62890625,6172,2682,1413
385.6959840628694,11551,0,0,0.0,1525.62890625,6224,785,1014
385.6959840628694,11551,0,0,0.0,1525.62890625,6240,2389,1444
385.6959840628694,11551,0,0,0.0,1525.62890625,6245,3209,916
385.6959840628694,11551,0,0,0.0,1525.62890625,6239,37,1187
385.6959840628694,11551,0,0,0.0,1525.62890625,6246,37,1187
385.6959840628694,11551,0,0,0.0,1525.62890625,6232,1741,1101
385.7293747635934,11552,0,15,158.65159034729004,1525.62890625,,,
385.7293747635934,11552,0,0,0.0,1525.62890625,6241,2320,1132
385.7293747635934,11552,0,0,0.0,1525.62890625,6233,1438,1506
385.7293747635934,11552,0,0,0.0,1525.62890625,5946,1361,1190
385.7293747635934,11552,0,0,0.0,1525.62890625,6165,1214,1551
385.7293747635934,11552,0,0,0.0,1525.62890625,6214,902,1135
385.7293747635934,11552,0,0,0.0,1525.62890625,6201,837,1053
385.7293747635934,11552,0,0,0.0,1525.62890625,6037,1152,1165
385.7293747635934,11552,0,0,0.0,1525.62890625,6209,435,1330
385.7293747635934,11552,0,0,0.0,1525.62890625,6172,2682,1413
385.7293747635934,11552,0,0,0.0,1525.62890625,6224,785,1014
385.7293747635934,11552,0,0,0.0,1525.62890625,6240,2389,1444
385.7293747635934,11552,0,0,0.0,1525.62890625,6245,3209,916
385.7293747635934,11552,0,0,0.0,1525.62890625,6239,37,1187
385.7293747635934,11552,0,0,0.0,1525.62890625,6246,37,1187
385.7293747635934,11552,0,0,0.0,1525.62890625,6232,1741,1101
385.7627654643174,11553,0,15,159.09337997436523,1525.62890625,,,
385.7627654643174,11553,0,0,0.0,1525.62890625,6241,2320,1132
385.7627654643174,11553,0,0,0.0,1525.62890625,6233,1438,1506
385.7627654643174,11553,0,0,0.0,1525.62890625,5946,1361,1190
385.7627654643174,11553,0,0,0.0,1525.62890625,6165,1214,1551
385.7627654643174,11553,0,0,0.0,1525.62890625,6214,902,1135
385.7627654643174,11553,0,0,0.0,1525.62890625,6201,837,1053
385.7627654643174,11553,0,0,0.0,1525.62890625,6037,1152,1165
385.7627654643174,11553,0,0,0.0,1525.62890625,6209,435,1330
385.7627654643174,11553,0,0,0.0,1525.62890625,6172,2682,1413
385.7627654643174,11553,0,0,0.0,1525.62890625,6224,785,1014
385.7627654643174,11553,0,0,0.0,1525.62890625,6240,2389,1444
385.7627654643174,11553,0,0,0.0,1525.62890625,6245,3209,916
385.7627654643174,11553,0,0,0.0,1525.62890625,6239,37,1187
385.7627654643174,11553,0,0,0.0,1525.62890625,6246,37,1187
385.7627654643174,11553,0,0,0.0,1525.62890625,6232,1741,1101
385.7961561650414,11554,0,15,164.05940055847168,1525.62890625,,,
385.7961561650414,11554,0,0,0.0,1525.62890625,6241,2320,1132
385.7961561650414,11554,0,0,0.0,1525.62890625,6233,1438,1506
385.7961561650414,11554,0,0,0.0,1525.62890625,5946,1361,1190
385.7961561650414,11554,0,0,0.0,1525.62890625,6165,1214,1551
385.7961561650414,11554,0,0,0.0,1525.62890625,6214,902,1135
385.7961561650414,11554,0,0,0.0,1525.62890625,6201,837,1053
385.7961561650414,11554,0,0,0.0,1525.62890625,6037,1152,1165
385.7961561650414,11554,0,0,0.0,1525.62890625,6209,435,1330
385.7961561650414,11554,0,0,0.0,1525.62890625,6172,2682,1413
385.7961561650414,11554,0,0,0.0,1525.62890625,6224,785,1014
385.7961561650414,11554,0,0,0.0,1525.62890625,6240,2389,1444
385.7961561650414,11554,0,0,0.0,1525.62890625,6245,3209,916
385.7961561650414,11554,0,0,0.0,1525.62890625,6239,37,1187
385.7961561650414,11554,0,0,0.0,1525.62890625,6246,37,1187
385.7961561650414,11554,0,0,0.0,1525.62890625,6232,1741,1101
385.8295468657654,11555,0,17,1173.3839511871338,1481.17578125,,,
385.8295468657654,11555,0,0,0.0,1481.17578125,6037,1137,1163
385.8295468657654,11555,0,0,0.0,1481.17578125,6241,2304,1135
385.8295468657654,11555,0,0,0.0,1481.17578125,6165,1215,1555
385.8295468657654,11555,0,0,0.0,1481.17578125,6209,458,1331
385.8295468657654,11555,0,0,0.0,1481.17578125,5946,1355,1185
385.8295468657654,11555,0,0,0.0,1481.17578125,6233,1420,1504
385.8295468657654,11555,0,0,0.0,1481.17578125,6239,47,1172
385.8295468657654,11555,0,0,0.0,1481.17578125,6201,849,1046
385.8295468657654,11555,0,0,0.0,1481.17578125,6240,2366,1451
385.8295468657654,11555,0,0,0.0,1481.17578125,6214,911,1113
385.8295468657654,11555,0,0,0.0,1481.17578125,6245,3209,915
385.8295468657654,11555,0,0,0.0,1481.17578125,6224,786,1018
385.8295468657654,11555,0,0,0.0,1481.17578125,6196,3291,1415
385.8295468657654,11555,0,0,0.0,1481.17578125,6247,1422,1504
385.8295468657654,11555,0,0,0.0,1481.17578125,6172,2701,1407
385.8629375664894,11556,0,17,222.4569320678711,1504.91015625,,,
385.8629375664894,11556,0,0,0.0,1504.91015625,6037,1137,1163
385.8629375664894,11556,0,0,0.0,1504.91015625,6241,2304,1135
385.8629375664894,11556,0,0,0.0,1504.91015625,6165,1215,1555
385.8629375664894,11556,0,0,0.0,1504.91015625,6209,458,1331
385.8629375664894,11556,0,0,0.0,1504.91015625,5946,1355,1185
385.8629375664894,11556,0,0,0.0,1504.91015625,6233,1420,1504
385.8629375664894,11556,0,0,0.0,1504.91015625,6239,47,1172
385.8629375664894,11556,0,0,0.0,1504.91015625,6201,849,1046
385.8629375664894,11556,0,0,0.0,1504.91015625,6240,2366,1451
385.8629375664894,11556,0,0,0.0,1504.91015625,6214,911,1113
385.8629375664894,11556,0,0,0.0,1504.91015625,6245,3209,915
385.8629375664894,11556,0,0,0.0,1504.91015625,6224,786,1018
385.8629375664894,11556,0,0,0.0,1504.91015625,6196,3291,1415
385.8629375664894,11556,0,0,0.0,1504.91015625,6247,1422,1504
385.8629375664894,11556,0,0,0.0,1504.91015625,6172,2701,1407
385.89632826721333,11557,0,17,170.65834999084473,1504.91015625,,,
385.89632826721333,11557,0,0,0.0,1504.91015625,6037,1137,1163
385.89632826721333,11557,0,0,0.0,1504.91015625,6241,2304,1135
385.89632826721333,11557,0,0,0.0,1504.91015625,6165,1215,1555
385.89632826721333,11557,0,0,0.0,1504.91015625,6209,458,1331
385.89632826721333,11557,0,0,0.0,1504.91015625,5946,1355,1185
385.89632826721333,11557,0,0,0.0,1504.91015625,6233,1420,1504
385.89632826721333,11557,0,0,0.0,1504.91015625,6239,47,1172
385.89632826721333,11557,0,0,0.0,1504.91015625,6201,849,1046
385.89632826721333,11557,0,0,0.0,1504.91015625,6240,2366,1451
385.89632826721333,11557,0,0,0.0,1504.91015625,6214,911,1113
385.89632826721333,11557,0,0,0.0,1504.91015625,6245,3209,915
385.89632826721333,11557,0,0,0.0,1504.91015625,6224,786,1018
385.89632826721333,11557,0,0,0.0,1504.91015625,6196,3291,1415
385.89632826721333,11557,0,0,0.0,1504.91015625,6247,1422,1504
385.89632826721333,11557,0,0,0.0,1504.91015625,6172,2701,1407
385.92971896793733,11558,0,17,166.75233840942383,1504.91015625,,,
385.92971896793733,11558,0,0,0.0,1504.91015625,6037,1137,1163
385.92971896793733,11558,0,0,0.0,1504.91015625,6241,2304,1135
385.92971896793733,11558,0,0,0.0,1504.91015625,6165,1215,1555
385.92971896793733,11558,0,0,0.0,1504.91015625,6209,458,1331
385.92971896793733,11558,0,0,0.0,1504.91015625,5946,1355,1185
385.92971896793733,11558,0,0,0.0,1504.91015625,6233,1420,1504
385.92971896793733,11558,0,0,0.0,1504.91015625,6239,47,1172
385.92971896793733,11558,0,0,0.0,1504.91015625,6201,849,1046
385.92971896793733,11558,0,0,0.0,1504.91015625,6240,2366,1451
385.92971896793733,11558,0,0,0.0,1504.91015625,6214,911,1113
385.92971896793733,11558,0,0,0.0,1504.91015625,6245,3209,915
385.92971896793733,11558,0,0,0.0,1504.91015625,6224,786,1018
385.92971896793733,11558,0,0,0.0,1504.91015625,6196,3291,1415
385.92971896793733,11558,0,0,0.0,1504.91015625,6247,1422,1504
385.92971896793733,11558,0,0,0.0,1504.91015625,6172,2701,1407
385.96310966866133,11559,0,17,157.4227809906006,1504.9140625,,,
385.96310966866133,11559,0,0,0.0,1504.9140625,6037,1137,1163
385.96310966866133,11559,0,0,0.0,1504.9140625,6241,2304,1135
385.96310966866133,11559,0,0,0.0,1504.9140625,6165,1215,1555
385.96310966866133,11559,0,0,0.0,1504.9140625,6209,458,1331
385.96310966866133,11559,0,0,0.0,1504.9140625,5946,1355,1185
385.96310966866133,11559,0,0,0.0,1504.9140625,6233,1420,1504
385.96310966866133,11559,0,0,0.0,1504.9140625,6239,47,1172
385.96310966866133,11559,0,0,0.0,1504.9140625,6201,849,1046
385.96310966866133,11559,0,0,0.0,1504.9140625,6240,2366,1451
385.96310966866133,11559,0,0,0.0,1504.9140625,6214,911,1113
385.96310966866133,11559,0,0,0.0,1504.9140625,6245,3209,915
385.96310966866133,11559,0,0,0.0,1504.9140625,6224,786,1018
385.96310966866133,11559,0,0,0.0,1504.9140625,6196,3291,1415
385.96310966866133,11559,0,0,0.0,1504.9140625,6247,1422,1504
385.96310966866133,11559,0,0,0.0,1504.9140625,6172,2701,1407
385.99650036938533,11560,0,17,1187.7400875091553,1494.5703125,,,
385.99650036938533,11560,0,0,0.0,1494.5703125,6233,1401,1504
385.99650036938533,11560,0,0,0.0,1494.5703125,6209,469,1328
385.99650036938533,11560,0,0,0.0,1494.5703125,5946,1324,1189
385.99650036938533,11560,0,0,0.0,1494.5703125,6201,854,1038
385.99650036938533,11560,0,0,0.0,1494.5703125,6239,49,1172
385.99650036938533,11560,0,0,0.0,1494.5703125,6165,1213,1548
385.99650036938533,11560,0,0,0.0,1494.5703125,6037,1107,1164
385.99650036938533,11560,0,0,0.0,1494.5703125,6214,917,1106
385.99650036938533,11560,0,0,0.0,1494.5703125,6172,2730,1405
385.99650036938533,11560,0,0,0.0,1494.5703125,6196,3284,1417
385.99650036938533,11560,0,0,0.0,1494.5703125,6241,2281,1133
385.99650036938533,11560,0,0,0.0,1494.5703125,6245,3208,916
385.99650036938533,11560,0,0,0.0,1494.5703125,6224,790,1020
385.99650036938533,11560,0,0,0.0,1494.5703125,6240,2343,1443
385.99650036938533,11560,0,0,0.0,1494.5703125,6249,923,1126
386.02989107010933,11561,0,17,204.96201515197754,1518.3046875,,,
386.02989107010933,11561,0,0,0.0,1518.3046875,6233,1401,1504
386.02989107010933,11561,0,0,0.0,1518.3046875,6209,469,1328
386.02989107010933,11561,0,0,0.0,1518.3046875,5946,1324,1189
386.02989107010933,11561,0,0,0.0,1518.3046875,6201,854,1038
386.02989107010933,11561,0,0,0.0,1518.3046875,6239,49,1172
386.02989107010933,11561,0,0,0.0,1518.3046875,6165,1213,1548
386.02989107010933,11561,0,0,0.0,1518.3046875,6037,1107,1164
386.02989107010933,11561,0,0,0.0,1518.3046875,6214,917,1106
386.02989107010933,11561,0,0,0.0,1518.3046875,6172,2730,1405
386.02989107010933,11561,0,0,0.0,1518.3046875,6196,3284,1417
386.02989107010933,11561,0,0,0.0,1518.3046875,6241,2281,1133
386.02989107010933,11561,0,0,0.0,1518.3046875,6245,3208,916
386.02989107010933,11561,0,0,0.0,1518.3046875,6224,790,1020
386.02989107010933,11561,0,0,0.0,1518.3046875,6240,2343,1443
386.02989107010933,11561,0,0,0.0,1518.3046875,6249,923,1126
386.0632817708333,11562,0,17,159.06834602355957,1518.3046875,,,
386.0632817708333,11562,0,0,0.0,1518.3046875,6233,1401,1504
386.0632817708333,11562,0,0,0.0,1518.3046875,6209,469,1328
386.0632817708333,11562,0,0,0.0,1518.3046875,5946,1324,1189
386.0632817708333,11562,0,0,0.0,1518.3046875,6201,854,1038
386.0632817708333,11562,0,0,0.0,1518.3046875,6239,49,1172
386.0632817708333,11562,0,0,0.0,1518.3046875,6165,1213,1548
386.0632817708333,11562,0,0,0.0,1518.3046875,6037,1107,1164
386.0632817708333,11562,0,0,0.0,1518.3046875,6214,917,1106
386.0632817708333,11562,0,0,0.0,1518.3046875,6172,2730,1405
386.0632817708333,11562,0,0,0.0,1518.3046875,6196,3284,1417
386.0632817708333,11562,0,0,0.0,1518.3046875,6241,2281,1133
386.0632817708333,11562,0,0,0.0,1518.3046875,6245,3208,916
386.0632817708333,11562,0,0,0.0,1518.3046875,6224,790,1020
386.0632817708333,11562,0,0,0.0,1518.3046875,6240,2343,1443
386.0632817708333,11562,0,0,0.0,1518.3046875,6249,923,1126
386.0966724715573,11563,0,17,152.16422080993652,1518.3046875,,,
386.0966724715573,11563,0,0,0.0,1518.3046875,6233,1401,1504
386.0966724715573,11563,0,0,0.0,1518.3046875,6209,469,1328
386.0966724715573,11563,0,0,0.0,1518.3046875,5946,1324,1189
386.0966724715573,11563,0,0,0.0,1518.3046875,6201,854,1038
386.0966724715573,11563,0,0,0.0,1518.3046875,6239,49,1172
386.0966724715573,11563,0,0,0.0,1518.3046875,6165,1213,1548
386.0966724715573,11563,0,0,0.0,1518.3046875,6037,1107,1164
386.0966724715573,11563,0,0,0.0,1518.3046875,6214,917,1106
386.0966724715573,11563,0,0,0.0,1518.3046875,6172,2730,1405
386.0966724715573,11563,0,0,0.0,1518.3046875,6196,3284,1417
386.0966724715573,11563,0,0,0.0,1518.3046875,6241,2281,1133
386.0966724715573,11563,0,0,0.0,1518.3046875,6245,3208,916
386.0966724715573,11563,0,0,0.0,1518.3046875,6224,790,1020
386.0966724715573,11563,0,0,0.0,1518.3046875,6240,2343,1443
386.0966724715573,11563,0,0,0.0,1518.3046875,6249,923,1126
386.1300631722813,11564,0,17,164.43896293640137,1518.3046875,,,
386.1300631722813,11564,0,0,0.0,1518.3046875,6233,1401,1504
386.1300631722813,11564,0,0,0.0,1518.3046875,6209,469,1328
386.1300631722813,11564,0,0,0.0,1518.3046875,5946,1324,1189
386.1300631722813,11564,0,0,0.0,1518.3046875,6201,854,1038
386.1300631722813,11564,0,0,0.0,1518.3046875,6239,49,1172
386.1300631722813,11564,0,0,0.0,1518.3046875,6165,1213,1548
386.1300631722813,11564,0,0,0.0,1518.3046875,6037,1107,1164
386.1300631722813,11564,0,0,0.0,1518.3046875,6214,917,1106
386.1300631722813,11564,0,0,0.0,1518.3046875,6172,2730,1405
386.1300631722813,11564,0,0,0.0,1518.3046875,6196,3284,1417
386.1300631722813,11564,0,0,0.0,1518.3046875,6241,2281,1133
386.1300631722813,11564,0,0,0.0,1518.3046875,6245,3208,916
386.1300631722813,11564,0,0,0.0,1518.3046875,6224,790,1020
386.1300631722813,11564,0,0,0.0,1518.3046875,6240,2343,1443
386.1300631722813,11564,0,0,0.0,1518.3046875,6249,923,1126
386.1634538730053,11565,0,18,1140.226125717163,1482.28515625,,,
386.1634538730053,11565,0,0,0.0,1482.28515625,6037,1086,1165
386.1634538730053,11565,0,0,0.0,1482.28515625,6233,1381,1504
386.1634538730053,11565,0,0,0.0,1482.28515625,6241,2254,1139
386.1634538730053,11565,0,0,0.0,1482.28515625,6209,504,1329
386.1634538730053,11565,0,0,0.0,1482.28515625,6214,931,1096
386.1634538730053,11565,0,0,0.0,1482.28515625,5946,1302,1187
386.1634538730053,11565,0,0,0.0,1482.28515625,6172,2744,1407
386.1634538730053,11565,0,0,0.0,1482.28515625,6201,874,1027
